id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
45,-1.132103023016928,-0.10240397584339894,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,Black, Female,North-America
1439,-0.7723404383064929,0.36958810448303103,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
3738,0.23499479888272515,-1.4952414643950815,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
495,0.16304228194063816,-0.9356582988722888,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1790,0.3788998327668992,1.5295938077707643,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
3478,0.09197968780634197,-1.0478538492361187,1.4434438006714694,0.21083840476160032,Government,Undergrad-incomplete,Married,Adm-clerical,Not-in-family,White, Male,North-America
2435,-0.7723404383064929,-0.5867571680398774,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,Asia
2120,1.026472485245682,-0.2646873106392393,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3872,0.5168703910884819,0.4394481609394744,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3347,0.45148844836340113,0.2353847530636637,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Other-service,Spouse,White, Male,North-America
4119,0.2559809112892768,-0.05659273690663043,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
3284,-0.4191796136436458,-0.4924539915002287,0.9046533970276935,-0.34828650385081095,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
841,-0.19672030276979688,-0.3973304582883833,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
4167,0.04860631688469028,-1.383225703132311,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
3137,0.473817050304133,0.08438351916964845,1.6087582887575564,-0.3084400239902571,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4243,2.7135004002556142,0.005493798523875049,0.14871876525956426,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
75,-0.4845303705381449,0.4108800818545934,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
613,-0.84429295524858,1.6463859810555612,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4217,0.5947573835931602,-0.10274364578284778,3.521263433457329,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1590,0.4508523497089862,-0.13355738249981822,-1.0039589229405201,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
3587,0.6876488220074543,-0.4557593570907937,0.35201726328076705,1.5632829836599897,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
4007,0.01742543447703243,0.08143507631514686,-0.15076539664034952,-0.21719105055949572,Private,Associates,Married,Prof-specialty,Spouse,White, Female,North-America
3729,1.1788046998443595,-0.02214491747406111,1.5131316821659364,1.0928522914659178,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
2744,-0.3406253366539709,-1.5162806247529483,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
4073,-0.25498701985030175,0.1070656930498537,3.2712132176690645,-0.3307980095140062,Private,Graduates,Married,Prof-specialty,Spouse,Other, Male,North-America
725,-1.0601505060748408,-0.6303757204076388,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Own-child,Black, Female,North-America
3426,0.7667737575941069,1.3300120781329483,-0.7487663831642302,-0.28873089831671217,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2543,-0.3406253366539709,-0.14178551358393626,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,Black, Female,North-America
2954,0.08239062098195195,-0.4149960018733855,0.6128437988097648,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
705,-0.05281526888562287,-0.5492860699303652,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Own-child,White, Male,North-America
4204,1.0795539365118167,-0.5219662899023951,0.8926735870744616,-0.1847187066071565,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1178,0.09108976499855116,-0.4371659618818375,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
427,-0.4845303705381449,-0.02084144426933708,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
57,-1.276008056901102,-0.04744573477465202,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Own-child,White, Male,North-America
70,0.30694731582481216,0.5345574039086295,-0.18748479428487108,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
1773,-0.988197989132754,-0.050793732939913835,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
330,-0.7723404383064929,-1.5052246647100356,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
646,0.9545199683035952,-0.2521748768182185,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
319,-1.419913090785276,0.8251806683728394,0.9555789858330374,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,Black, Female,North-America
3918,-0.0967295602778839,-0.9533732457218481,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2302,-0.12476778582770988,0.8990919838008652,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
1405,-0.5564828874802319,-0.3773748760039132,-1.2489011615372143,-0.12710540458386055,Government,Graduates,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
2928,0.2739019157196605,-0.777813953669529,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2194,-1.132103023016928,0.8900599548522069,0.13910485717738846,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Other,White, Male,North-America
3354,0.7929277093513929,-0.24515984601512916,-0.024189968553741302,-0.18832610285428622,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1938,1.6020926207823782,1.4567795764872875,-0.024189968553741302,0.2551190652137149,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2099,0.23499479888272515,-0.7425904046755242,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Prof-specialty,Spouse,Black, Male,North-America
3887,0.9353076944089981,-0.3824554078220651,-0.1693527147302889,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3400,0.7807456274880484,-0.07610299316005512,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3892,0.8376206131416926,-0.12945089064222381,0.0076868963314090655,-0.14525520195459138,Other,Associates,Married,Sales,Spouse,White, Male,North-America
875,0.16304228194063816,-1.2158687215852186,0.13910485717738846,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
62,1.3142825530140303,0.4522760930674492,0.3840470957740832,0.8198948286754885,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
1445,-0.05281526888562287,-1.5394896289833226,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Sales,Spouse,White, Male,North-America
3915,0.3788998327668992,-0.812073708117089,-0.024189968553741302,0.02949963509876352,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
1948,0.019137248056464138,1.1779121360892368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
1213,0.6667099005352471,0.032527916314200864,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
927,-0.6284354044223189,0.4081846596028996,2.588527243144335,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Female,North-America
1058,0.4508523497089862,-0.031008387850287505,0.3840470957740832,-0.3276408337912253,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2843,0.8106149344194212,1.66709062340647,-0.5322027735836878,-0.3272637971557534,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
660,0.9545199683035952,-0.6691330551004153,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2138,0.16304228194063816,0.05573692054457514,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
114,2.3216177902032484,-0.27774828653253475,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Female,North-America
1536,0.8106149344194212,-0.4416394170574557,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
271,-1.491865607727363,0.9632146605253712,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Other,White, Male,North-America
2737,2.0338077224349003,-0.7062825940641114,-1.657138225865039,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
3264,0.5942841892009221,-0.022916435385981204,0.3840470957740832,-0.3632334922122734,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2143,1.4581875868982042,-0.8295910688626525,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2532,1.7459976546665523,-0.7016767321813925,-0.024189968553741302,0.41315773577455583,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
3367,0.012336585630509322,-0.9854424396414305,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
108,-1.0601505060748408,1.3038782026517288,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Sales,Spouse,White, Male,North-America
155,1.3862350699561172,-1.3546309506268044,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
594,-1.56381812466945,-0.5582708107693447,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
2728,2.6813803749136835,0.6426201921467128,-2.0653752901928635,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2545,0.16304228194063816,0.09687757596516526,-1.657138225865039,-0.12710540458386055,Private,Graduates,Married,Sales,Spouse,White, Male,North-America
1549,0.8106149344194212,1.4335611146349774,1.200521224429732,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3192,-0.45519213086334437,0.09917545308151035,1.0796308915449824,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2635,0.16304228194063816,-0.22103092778373495,-0.024189968553741302,0.5107155121457062,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
1336,-0.6284354044223189,-1.0909524510575972,0.6289893343707778,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Other,Other, Male,North-America
3798,0.321886880236386,0.024950766644303547,0.2223098740695827,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3861,0.4826524078328084,0.010470985083048834,0.6332716330009324,-0.12710540458386055,Other,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
3518,-0.2686728197118839,0.4231505491158456,3.1553515013751823,-0.31911709275915356,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
844,-1.204055539959015,-0.8966077778995035,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3542,-0.10909651327292023,0.7615042470730041,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
