id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
2317,-0.988197989132754,1.0627277585335204,-0.3507796200160008,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
1996,-0.916245472190667,-0.9035307571564856,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
3434,-0.19672030276979688,1.3706963016279283,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2874,-1.132103023016928,-0.2377425457442368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Own-child,Other, Female,North-America
313,0.23499479888272515,-0.4507754798474074,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3591,1.1703775191298562,-1.4748373254304137,1.6087582887575564,-0.12710540458386055,Government,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1307,2.537475341029509,0.1682447910924694,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
911,-0.2686728197118839,1.4069473665077268,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Unmarried,White, Female,North-America
697,0.5228048666510732,-0.4231875966607726,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
2386,-0.3406253366539709,-1.28449322635115,0.7922841601019075,0.7718550145533309,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
466,-0.3406253366539709,-1.2251466487042069,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Not-in-family,Black, Male,North-America
1019,-1.276008056901102,-1.321037477510957,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
363,0.8825674513615082,0.01943856755509816,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1842,0.5947573835931602,1.9551962525022528,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Never-married,Other-service,Not-in-family,White, Male,North-America
3878,-0.7003879213644061,-0.7968393240990885,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Own-child,White, Female,North-America
1344,0.30694731582481216,-0.7823313320496207,0.6289893343707778,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
1360,-0.988197989132754,0.19526521696295807,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Unmarried,Black, Female,North-America
3524,0.09108976499855116,1.7804193991292632,-0.6773692714782604,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2069,-0.988197989132754,0.013111418480069477,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Own-child,White, Male,North-America
3417,-0.12476778582770988,0.09073957932885192,2.0169953530853806,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4067,0.8106149344194212,-0.4416394170574557,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
1524,0.23499479888272515,0.02810174924826151,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1034,0.8825674513615082,1.071457143580234,0.7922841601019075,0.8198948286754885,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2733,-1.204055539959015,0.6519075768876368,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Unmarried,White, Female,North-America
3673,-0.84429295524858,2.842945393125037,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Own-child,White, Male,North-America
2978,-1.3479605738431888,-0.09366513317474946,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
83,-1.204055539959015,1.1807305074260956,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
79,0.5228048666510732,0.31110217043224264,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
662,-0.4125778535960579,-0.9457495814777532,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
1439,-0.12476778582770988,-0.2047070723225997,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4042,0.30694731582481216,0.5093906719375513,-0.18748479428487108,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
919,2.177712756319074,-0.4502647682628759,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
1440,-1.132103023016928,1.0776424283262265,0.9555789858330374,-0.12710540458386055,Private,Associates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3350,0.8106149344194212,1.4335611146349774,1.200521224429732,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3163,-1.204055539959015,1.4914985066134911,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Other,White, Female,North-America
2933,-0.4845303705381449,-0.28930550053804305,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
2253,-0.2686728197118839,-0.7533626360603638,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,Europe
2376,0.30694731582481216,-0.0864773405035659,-0.4324270328815657,1.7230433341720477,Private,Graduates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
808,-1.0601505060748408,0.9428334852537914,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
1510,-0.2686728197118839,0.0913921552424199,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3592,-0.05281526888562287,0.4756931649804104,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2576,1.9618552054928131,-1.050209015758309,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
656,0.30694731582481216,-0.6261292481584789,2.0169953530853806,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1921,-1.276008056901102,1.3005112892425954,-0.024189968553741302,0.4721604818374106,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
1442,-1.276008056901102,-0.07121273869923661,-3.208439070310772,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,Black, Male,North-America
3924,-1.419913090785276,1.9108872937331804,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
858,-0.2686728197118839,1.729414444029667,2.8334694817410297,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1803,1.7459976546665523,-0.15925374129929945,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
3514,1.6020926207823782,-0.5239774736302505,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3376,0.6667099005352471,0.2587258601519604,-0.4324270328815657,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3016,-0.19672030276979688,-0.13022829957842794,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
844,-0.7723404383064929,0.2584326738719515,0.46569450863964795,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,Black, Male,North-America
833,-0.05281526888562287,0.9082753347004956,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2927,0.09108976499855116,1.2495914527404215,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
1614,-1.491865607727363,0.005573693797262506,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
213,1.3862350699561172,-1.4937336540580777,-1.657138225865039,-0.12710540458386055,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Male,North-America
2520,-0.4845303705381449,-1.4620979086829342,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,Asia
3985,0.8825674513615082,0.9381141319078432,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
131,-0.6284354044223189,-0.5076252453033079,0.05745744431182358,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
439,-0.3406253366539709,0.11182061862367844,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4110,-0.7723404383064929,-0.8590893916803125,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
3536,-0.4845303705381449,0.22114127057921887,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2421,0.7386624174773342,-0.09568906426900378,-0.8406640972093902,-0.12710540458386055,Other,Associates,Married,Blue-Collar,Spouse,White, Male,South-America
2524,-0.4845303705381449,-0.5152575462054726,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1609,-1.132103023016928,-0.15993469007867472,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Female,North-America
853,0.5947573835931602,-0.2317653286808315,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
448,1.0984250021877693,-0.729605089757715,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3699,-0.05281526888562287,-1.3117879232577758,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
3330,0.23499479888272515,-0.7137446577714323,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3795,1.4581875868982042,-0.18013617053347486,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3354,0.019137248056464138,-0.7899447177079137,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1727,0.8106149344194212,-0.6913490090275339,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
103,-1.0601505060748408,1.313723587086863,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
3701,1.026472485245682,-0.028568321390859405,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
2832,0.4508523497089862,-0.13355738249981822,-1.0039589229405201,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
523,-1.419913090785276,-0.019772732990595312,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
1102,0.3788998327668992,-0.7383344748044286,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1821,0.16304228194063816,-1.3492968518550312,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1415,-0.7003879213644061,2.389367302707547,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
165,-0.2686728197118839,-0.8633831520391511,0.3840470957740832,-0.3595441975287605,Private,Associates,Married,Sales,Spouse,White, Male,North-America
3548,1.1703775191298562,-0.3507327550108552,-0.024189968553741302,0.1906964426857961,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,Black, Male,North-America
907,0.019137248056464138,-0.8398336734190891,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
