id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
3406,0.30694731582481216,0.00044766270807633583,-0.024189968553741302,-0.341560061985594,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
3727,-0.84429295524858,0.4489091796583159,-0.024189968553741302,-0.4281549064160469,Private,Compulsory-education-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3788,-0.6284354044223189,-0.14640083308859095,1.6087582887575564,-0.12710540458386055,Other,Associates,Married,Sales,Spouse,White, Male,Asia
3112,1.2423300360719431,-0.3425140815486729,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4710,1.3862350699561172,-1.3477647171014369,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
4125,-1.0601505060748408,-0.39918415218779385,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Unmarried,White, Female,North-America
1008,-0.2686728197118839,1.729414444029667,2.8334694817410297,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4576,-1.491865607727363,-0.6195751161569919,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1228,-0.916245472190667,1.8216451731472751,1.6087582887575564,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
3853,1.4581875868982042,-0.6719419688153384,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Female,North-America
2456,-0.84429295524858,0.2446245458457305,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Female,North-America
434,-0.84429295524858,1.4024833689540444,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
3858,1.026472485245682,0.3142704737807249,-2.473612354520688,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,Black, Female,Central-America
2267,-1.276008056901102,-1.2284284435159183,2.425232417413205,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4792,-0.7723404383064929,2.3127038192962126,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
3693,-0.7723404383064929,-0.06463023383194219,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
2320,-0.84429295524858,0.20390948341224996,0.3840470957740832,0.7718550145533309,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,Europe
2136,-1.0601505060748408,1.5386258367194223,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2113,0.019137248056464138,-0.13011480811519874,-0.024189968553741302,-0.3595441975287605,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2861,0.4508523497089862,-0.7534950427674645,-0.024189968553741302,0.4456769945649393,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Male,North-America
2914,0.6667099005352471,-0.015062837266582925,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
2279,-0.7003879213644061,-0.25590117986091104,0.7922841601019075,-0.12710540458386055,Other,Associates,Married,Other-service,Spouse,White, Male,North-America
4540,1.4581875868982042,1.7997886088537156,3.241706546068854,-0.34143688297502434,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2316,0.4508523497089862,0.15495683227271556,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
3469,-1.0601505060748408,-1.4360232450060224,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,Other, Female,Central-America
2529,0.019137248056464138,-0.8073751149355339,0.13910485717738846,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Own-child,White, Male,North-America
561,-0.84429295524858,0.21781218765782864,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3540,-0.05281526888562287,-0.3650515946216077,0.3840470957740832,-0.12710540458386055,Private,Graduates,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
205,-1.276008056901102,0.818929180273297,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1682,-0.5564828874802319,0.5834343940726776,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Sales,Spouse,White, Male,North-America
4711,-0.12476778582770988,-0.5559726086389531,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1516,1.2423300360719431,-0.18253840650515987,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3959,0.019137248056464138,-0.7899447177079137,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
4127,0.8825674513615082,-0.6129926112896974,2.0169953530853806,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4267,-1.132103023016928,-0.12666277610864346,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2395,0.4508523497089862,-0.4499810396048029,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2656,1.3862350699561172,-0.8259498844173819,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Male,North-America
3193,1.8899026885507264,-1.5358106140503092,0.7922841601019075,0.18552292424187147,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
658,-0.988197989132754,-1.4735983769568282,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Unmarried,White, Female,North-America
2638,-0.84429295524858,-1.4446202233456351,2.8334694817410297,-0.3581892284124946,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1619,-0.3406253366539709,0.8725255237832933,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2291,-0.05281526888562287,-1.5571848396251442,0.22075227004295334,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3487,0.5228048666510732,-1.055543114530082,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,Europe
89,0.6667099005352471,-1.2767852644734992,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
3181,-1.3479605738431888,0.2440287156637771,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
644,-0.6284354044223189,-0.25109670791754096,-0.8406640972093902,-0.12710540458386055,Private,Associates,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
760,-0.12476778582770988,-0.6415262566699089,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
1050,1.1703775191298562,-0.9843555942195577,-2.473612354520688,-0.12710540458386055,Other,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
2225,0.16304228194063816,-0.190274741248618,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
823,-0.7003879213644061,-0.2262988232019577,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
1234,0.09108976499855116,-0.8746377221427148,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
4214,0.7386624174773342,0.18305542704388186,0.7922841601019075,1.7235360502143262,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3192,-0.12476778582770988,-0.7937561393480282,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1893,-0.2686728197118839,-0.9589240488342778,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4639,2.249665273261161,0.2471875613903236,-2.0653752901928635,-0.12710540458386055,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4064,0.3788998327668992,-0.4995484361701622,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1520,0.16304228194063816,-0.28169211487974993,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Not-in-family,Black, Male,North-America
4299,-0.2686728197118839,-0.6069113603849987,-3.126791657445207,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Female,North-America
707,0.9545199683035952,0.8744927091459329,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
143,-0.05281526888562287,-0.3542320751270893,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Other, Male,North-America
785,-1.0601505060748408,-0.7469787412537204,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
2050,-1.3479605738431888,-0.454539613377843,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
2680,-1.3479605738431888,-1.5307602439366088,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
4336,-1.0601505060748408,0.3222621643164487,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
1864,-1.419913090785276,0.6487960192707692,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2156,-0.5564828874802319,0.11182061862367844,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2862,-0.916245472190667,0.5235771048412029,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3564,-0.19672030276979688,-0.13022829957842794,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
1121,-0.2686728197118839,-0.2079983247562469,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
171,-0.7723404383064929,-0.6197548109737715,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Female,North-America
412,-1.419913090785276,-0.12784497885061444,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
3529,-0.3406253366539709,0.061647934254430034,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
416,2.393570307145336,1.0063414165524724,-1.2489011615372143,0.7010270834757913,Private,Associates,Married,Other-service,Unmarried,White, Female,North-America
3415,-0.7003879213644061,-0.8009912201288906,-0.4324270328815657,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3594,-0.84429295524858,-0.8117918243795375,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Unmarried,White, Female,North-America
1294,-0.7003879213644061,-0.12666277610864346,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
4063,1.8179501716086397,-1.6028651535749028,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
4611,1.3142825530140303,0.3556570273716449,-0.26913220715043595,-0.3216050622733132,Government,Undergrad-complete,Married,Exec-managerial,Spouse,Other, Male,North-America
3248,-0.988197989132754,1.4475300222341063,-2.9634968317140773,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
364,0.23499479888272515,1.7319301714645814,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3401,0.8106149344194212,0.20452422883807486,-0.3507796200160008,-0.3595441975287605,Private,Associates,Married,Prof-specialty,Spouse,White, Female,North-America
